0.110458715281542,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.404929879550356,10,0.781639202177175,0.854528701064968,0.317709026301582,0.852474463279755,0.999426067041559,0.451438131536543,0.9,20,2.60927342193201,25.5599362181392,1.11672271415289,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0916176356441574,0.95,0.421380910256505,0.5,0.5,0.2,0.57281163498594,0.25,0.5,0.52,0.4,0.4,0.4,0.956497689331416,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.844351516050682,0.5,0.25,2,0.75,2,0.02,0.725761825114768,0.574963580139354,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,627,4,8,11,11,0.67,0.5,0.2,0.9,0.87221970611047,0.875126607426582,0.715399238754995,0.762876561068627,7,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.867710236805771,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.255938659998705,10,0.686489575636736,0.521234880288201,0.82477221065287,0.706138501960039,0.869121360121062,0.458527138569113,0.9,20,7.57960898946086,29.0427451571303,0.609231127599487,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0897267012547934,0.95,0.152626049250434,0.5,0.5,0.2,0.964042345369374,0.25,0.5,0.52,0.4,0.4,0.4,0.613997384753427,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.642417796480888,0.5,0.25,2,0.75,2,0.02,0.705901960169617,0.692934879227635,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,977,4,5,11,11,0.67,0.5,0.2,0.9,0.784126705737226,0.755696886614151,0.849057169922092,0.940292492592544,48,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.455413644302217,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.52403200950427,9,0.465266674948833,0.899421070395922,0.425887101198756,0.325582330501266,0.377946847571479,0.598707413686719,0.9,20,8.2284357002615,35.4853683445649,1.69563334237633,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0608079934044043,0.95,0.804993990113749,0.5,0.5,0.2,0.27148009102589,0.25,0.5,0.52,0.4,0.4,0.4,0.538626498888887,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.666126062225341,0.5,0.25,2,0.75,2,0.02,0.72274298267588,0.562671962111443,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,690,4,8,6,5,0.67,0.5,0.2,0.9,0.894222321863379,0.779034471516591,0.688740321706305,0.650215475830832,42,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.266394399646157,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.746990018872893,10,0.365391919058165,0.934896612847457,0.422726714266557,0.526841850681975,0.806530220877798,0.565828734616702,0.9,20,7.38150488104869,38.1089996563045,4.5948291287981,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0714931005338207,0.95,0.576694170499151,0.5,0.5,0.2,0.765111119236192,0.25,0.5,0.52,0.4,0.4,0.4,0.698674136816116,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.728083758026082,0.5,0.25,2,0.75,2,0.02,0.814830779691786,0.539733091976028,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,843,4,9,13,6,0.67,0.5,0.2,0.9,0.786214243828086,0.840369567458192,0.827438860150613,0.841094780251663,59,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.252475793700921,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.440880569475354,6,0.522078429714334,0.592079526493116,0.374932351713791,0.903855213206238,0.773597260659235,0.447596582482802,0.9,20,0.666263518524589,26.43965622319,2.48270994921739,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0980641436937498,0.95,0.940933775758231,0.5,0.5,0.2,0.590084291640553,0.25,0.5,0.52,0.4,0.4,0.4,0.588257792384364,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.747164994406071,0.5,0.25,2,0.75,2,0.02,0.886085283564031,0.869933220129646,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,968,4,7,6,7,0.67,0.5,0.2,0.9,0.902335456442274,0.827626153819542,0.677635528838309,0.91490171472386,31,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.182763540954771,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.462005486345734,9,0.76555453487162,0.582698396481667,0.648872403891524,0.431920006817509,0.382159347239067,0.469085699998355,0.9,20,4.0158324670142,17.654877846129,7.07033642922912,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0823962203248171,0.95,0.127730239313049,0.5,0.5,0.2,0.216723806221946,0.25,0.5,0.52,0.4,0.4,0.4,0.809129648519505,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.661865750433924,0.5,0.25,2,0.75,2,0.02,0.516130351394229,0.575947993192263,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,878,4,6,6,14,0.67,0.5,0.2,0.9,0.774778187756566,0.915860571481474,0.871516815713281,0.858017495668144,18,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.297975206340058,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.544874090766185,1,0.794189598284895,0.639336929697008,0.942055168310832,0.55355628307478,0.941141932661575,0.518646545489551,0.9,20,6.44586951238045,20.0868286754999,3.10347092243971,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.1274009653755,0.95,0.132172291258909,0.5,0.5,0.2,0.385050186573854,0.25,0.5,0.52,0.4,0.4,0.4,0.34743823189789,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.701662108203652,0.5,0.25,2,0.75,2,0.02,0.533934347893298,0.597061901111808,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,600,4,6,7,10,0.67,0.5,0.2,0.9,0.886899195220461,0.943564562143944,0.685388327389653,0.722112251724117,14,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.994692736196099,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.274361553589813,3,0.855127436140599,0.518578643219708,0.359430660144566,0.355671211845591,0.893109081132128,0.459375470170658,0.9,20,8.43710556663247,2.06777665210539,4.88646741172939,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0611958650419721,0.95,0.918163033195957,0.5,0.5,0.2,0.299039254884678,0.25,0.5,0.52,0.4,0.4,0.4,0.633800738018588,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.635129277600325,0.5,0.25,2,0.75,2,0.02,0.838610794744082,0.694957372385636,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,827,4,8,5,14,0.67,0.5,0.2,0.9,0.822919628008176,0.766782338116132,0.768596822549985,0.93176907564681,9,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.350161373289838,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.379534929697285,7,0.617556597447628,0.703354350559227,0.60280301180426,0.771847141978913,0.323373780922615,0.537703550028987,0.9,20,6.5566438327072,20.4927398621438,5.02586560736178,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0665109398535453,0.95,0.606952172421012,0.5,0.5,0.2,0.158909791677096,0.25,0.5,0.52,0.4,0.4,0.4,0.901559162141755,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.630650640612119,0.5,0.25,2,0.75,2,0.02,0.820143921616208,0.835610446661711,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,672,4,7,7,5,0.67,0.5,0.2,0.9,0.910675330276228,0.894895529067004,0.887669793422567,0.664570275371079,21,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.499720419021999,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.445871647852124,8,0.462564934750483,0.901926171725057,0.638965163377929,0.377363249747991,0.877571501943399,0.44161055395538,0.9,20,1.43335857284011,7.33694292559684,6.99172522909509,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0573812031517737,0.95,0.444362796781608,0.5,0.5,0.2,0.274432304143766,0.25,0.5,0.52,0.4,0.4,0.4,0.735263545154477,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.864543419640348,0.5,0.25,2,0.75,2,0.02,0.830230169931892,0.569109480974916,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,984,4,10,11,7,0.67,0.5,0.2,0.9,0.876338942562975,0.904388178589242,0.946599241249333,0.692759420044208,10,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.463195127118728,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.441380324862315,7,0.685503247566614,0.487708702745358,0.36433246644109,0.666524950306723,0.879448266774556,0.51376701829941,0.9,20,5.90028132248751,37.1833306305527,2.12022034160956,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0706538921925472,0.95,0.477931257007597,0.5,0.5,0.2,0.919096975372126,0.25,0.5,0.52,0.4,0.4,0.4,0.607511034542462,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.894737666630116,0.5,0.25,2,0.75,2,0.02,0.574589004728105,0.679846572351176,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,858,4,7,8,8,0.67,0.5,0.2,0.9,0.92237906895671,0.862530619821744,0.703973255745322,0.765575750318705,9,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.999148883752152,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.399949360843515,6,0.402518464693055,0.42471038837058,0.843504057398974,0.93717456543392,0.415908186960127,0.421840719881142,0.9,20,5.26703043579718,31.7373799173674,2.31470845782664,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.137556910708663,0.95,0.259638541008066,0.5,0.5,0.2,0.596354289208655,0.25,0.5,0.52,0.4,0.4,0.4,0.60169667025964,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.77483864310463,0.5,0.25,2,0.75,2,0.02,0.689452509021293,0.78021852876246,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,727,4,8,11,6,0.67,0.5,0.2,0.9,0.775763427913655,0.862790224180929,0.736670277258521,0.6800392778076,19,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.645101017818763,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.277157828515395,8,0.54592079729687,0.595070643853769,0.981760371252289,0.372970274632517,0.915308904090291,0.407110029386822,0.9,20,8.07205387805146,29.2633859753765,1.73562539418507,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0583724437876605,0.95,0.678879004966212,0.5,0.5,0.2,0.942745220668451,0.25,0.5,0.52,0.4,0.4,0.4,0.327088910561404,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.608153472710587,0.5,0.25,2,0.75,2,0.02,0.874758005893882,0.700234732414689,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,749,4,6,14,11,0.67,0.5,0.2,0.9,0.785192614686163,0.946602407394396,0.825709299765946,0.930391089391196,60,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.24597637796083,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.594664671936655,8,0.685862929418893,0.965182317283493,0.811976207298692,0.842114792295103,0.846185994336195,0.566893593222974,0.9,20,7.67580898580293,35.7794340202401,8.72183409914409,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0827186992143048,0.95,0.465068514460605,0.5,0.5,0.2,0.621012705954653,0.25,0.5,0.52,0.4,0.4,0.4,0.525007070774154,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.686961361891986,0.5,0.25,2,0.75,2,0.02,0.87407423555404,0.657215536373947,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,675,4,9,11,11,0.67,0.5,0.2,0.9,0.855575660126237,0.900852102308301,0.919264347578515,0.680773398206476,52,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.752322226721561,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.492513815867831,8,0.760139016352547,0.563606468640175,0.546962882083328,0.877240580444108,0.792793666769657,0.465113433831884,0.9,20,5.41768887342408,13.3354887425485,1.44921711574681,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0723467752286233,0.95,0.87060749967813,0.5,0.5,0.2,0.147675635164091,0.25,0.5,0.52,0.4,0.4,0.4,0.463724229510408,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.638560025130655,0.5,0.25,2,0.75,2,0.02,0.824180383917689,0.66327409598995,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,761,4,6,11,13,0.67,0.5,0.2,0.9,0.793544190587196,0.934935550708556,0.86249654011582,0.673178218975687,12,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.555024520708248,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.299516353605897,5,0.315076449082885,0.900954684729688,0.88202328478666,0.967404735719296,0.900369482458779,0.491039309484325,0.9,20,4.2590438507786,24.8866828077543,2.2757429798838,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.053133112718747,0.95,0.671643994933483,0.5,0.5,0.2,0.691605679152557,0.25,0.5,0.52,0.4,0.4,0.4,0.554107723363501,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.682555347721092,0.5,0.25,2,0.75,2,0.02,0.816183187799901,0.812394262392446,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,620,4,7,9,11,0.67,0.5,0.2,0.9,0.79524262049105,0.940495363957388,0.845070766453398,0.795447921193275,42,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.562580378528149,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.489210739273811,6,0.643391077342653,0.777623584007332,0.925458359217876,0.769430740980618,0.724695821601222,0.426242852324294,0.9,20,4.856669326982,12.8374052024679,3.19627767916804,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0817206560504856,0.95,0.69851998280962,0.5,0.5,0.2,0.326950421545887,0.25,0.5,0.52,0.4,0.4,0.4,0.269628721837304,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.797443617495219,0.5,0.25,2,0.75,2,0.02,0.773853241799399,0.743323935099132,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,768,4,9,8,11,0.67,0.5,0.2,0.9,0.764096055798372,0.814131546876393,0.829149722520262,0.694603974975878,35,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.100360748250107,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.44607293013169,6,0.466046052621887,0.849052003110736,0.948911152124405,0.82413435144634,0.451920782448305,0.507486946091475,0.9,20,1.63360611951747,38.5065547565848,8.41027449051884,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.126133884717408,0.95,0.768866066855565,0.5,0.5,0.2,0.779415650288621,0.25,0.5,0.52,0.4,0.4,0.4,0.82800411177706,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.862114987987583,0.5,0.25,2,0.75,2,0.02,0.839037520200107,0.885189321720973,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,614,4,5,14,7,0.67,0.5,0.2,0.9,0.773286442548316,0.815933325099898,0.690460903125769,0.732343330954597,16,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.518227696796716,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.482982405747287,6,0.847266017300775,0.822763134968281,0.743902003250876,0.308469240143057,0.947215127464244,0.467148804392712,0.9,20,3.33620306380594,27.4195193439447,3.28309672978381,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0543048136912054,0.95,0.491359940208285,0.5,0.5,0.2,0.193707508715382,0.25,0.5,0.52,0.4,0.4,0.4,0.517595227393089,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.756198143702047,0.5,0.25,2,0.75,2,0.02,0.8553101475426,0.814281084103603,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,505,4,9,13,13,0.67,0.5,0.2,0.9,0.94010476754671,0.827007988433447,0.885096488523018,0.678678073849156,9,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.588509665874089,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.615630081396666,5,0.949018424613983,0.935272300391528,0.369755354775349,0.35496790725505,0.854478440907504,0.400142896904657,0.9,20,1.96005430036923,3.44431316026533,1.10272433613869,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0802880561751779,0.95,0.814297368498216,0.5,0.5,0.2,0.417391060358984,0.25,0.5,0.52,0.4,0.4,0.4,0.491341237736575,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.869914287859225,0.5,0.25,2,0.75,2,0.02,0.628417350508925,0.659581750252657,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,720,4,7,13,8,0.67,0.5,0.2,0.9,0.836885828770837,0.941125609058095,0.810781121974811,0.675579815109028,8,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
