0.612088463830133,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.347823613547836,3,0.914940190149587,0.773335309725814,0.868020742051932,0.358064110515825,0.345592072686786,0.406469064691477,0.9,20,3.67085006996267,17.893282055656,5.91598330246261,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.131488110504649,0.95,0.835306118222279,0.5,0.5,0.2,0.191856544398214,0.25,0.5,0.52,0.4,0.4,0.4,0.365301593755197,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.796343264998379,0.5,0.25,2,0.75,2,0.02,0.894359455589764,0.62938217631476,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,543,4,10,13,9,0.67,0.5,0.2,0.1,0.877005221903324,0.903053544792533,0.905195287003322,0.913186992844031,33,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.416144229525886,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.279872154176468,7,0.700406978575117,0.338462288294057,0.840264785588509,0.760046792877931,0.475603018282098,0.558008766329475,0.9,20,0.995850285020657,37.1376687281402,5.19656518732384,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.127020392634696,0.95,0.881565123203956,0.5,0.5,0.2,0.292529679138213,0.25,0.5,0.52,0.4,0.4,0.4,0.259670560850238,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.896936524994974,0.5,0.25,2,0.75,2,0.02,0.519108481090795,0.880600845878385,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,750,4,8,5,13,0.67,0.5,0.2,0.1,0.774336925378209,0.784360500004515,0.763808054837445,0.6958661044101,57,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.673205176040926,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.601319162560161,3,0.366539842985361,0.725188131919643,0.870475389115466,0.678681713399594,0.380046161634708,0.469082231413154,0.9,20,2.17500576281815,26.3492464114998,5.92531667760143,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.136661207058281,0.95,0.541564241006365,0.5,0.5,0.2,0.256835637777578,0.25,0.5,0.52,0.4,0.4,0.4,0.879882280652877,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.811503970414493,0.5,0.25,2,0.75,2,0.02,0.886419735031202,0.70784355286248,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,554,4,5,8,15,0.67,0.5,0.2,0.1,0.916359075713065,0.873018626661506,0.801979930456984,0.830949112505675,46,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.447868033949658,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.354890450693434,8,0.878617479898571,0.627096057378291,0.680657062882953,0.379874965467909,0.440993723499961,0.583203621064266,0.9,20,3.25496480851865,30.183417737718,4.02358549457416,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.101284480004478,0.95,0.549783937790571,0.5,0.5,0.2,0.362136780664325,0.25,0.5,0.52,0.4,0.4,0.4,0.860577440897061,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.805203838435351,0.5,0.25,2,0.75,2,0.02,0.787671060306113,0.82998855507588,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,568,4,6,11,9,0.67,0.5,0.2,0.1,0.886707425826415,0.764478713770909,0.655506889306149,0.741101035477361,22,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.627638008921803,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.61614148613892,9,0.722226584489737,0.351287274272717,0.58832937374094,0.720843076609448,0.658366537311091,0.474004547730181,0.9,20,0.562589139004471,3.91560630830214,3.40032289407589,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.11580683131991,0.95,0.354806386637758,0.5,0.5,0.2,0.867199705120083,0.25,0.5,0.52,0.4,0.4,0.4,0.299491764620878,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.761633351357561,0.5,0.25,2,0.75,2,0.02,0.562911354637332,0.770993243816122,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,642,4,5,6,11,0.67,0.5,0.2,0.1,0.891899310852028,0.822948301067809,0.848205269050645,0.754664244139451,20,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.890302822332969,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.437268412396545,2,0.79394501249583,0.897225289470586,0.975893350755097,0.473172004773747,0.346794248065911,0.478635503339767,0.9,20,2.56535473503184,12.9259483440069,4.83926797237259,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.135540709545533,0.95,0.531651016020263,0.5,0.5,0.2,0.289968754564668,0.25,0.5,0.52,0.4,0.4,0.4,0.580379639614606,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.63306370772277,0.5,0.25,2,0.75,2,0.02,0.58803984632194,0.704698466266785,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,884,4,9,9,6,0.67,0.5,0.2,0.1,0.776127925443742,0.925560831373278,0.900515635735518,0.802483280433388,22,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.707948320488725,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.565066022020648,9,0.691841384216049,0.682506688896823,0.492307466569799,0.430811328011472,0.425109247928043,0.54369738188386,0.9,20,1.94645046952483,29.030345335382,1.49312415780174,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.124268875075667,0.95,0.58930854690813,0.5,0.5,0.2,0.276996767741861,0.25,0.5,0.52,0.4,0.4,0.4,0.426373847856303,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.713390209593577,0.5,0.25,2,0.75,2,0.02,0.588806233229395,0.834360267810244,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,587,4,6,7,7,0.67,0.5,0.2,0.1,0.797586513632024,0.796940606272174,0.727508038942772,0.752810416027438,49,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.382514021810144,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.39244417439471,2,0.623880888154288,0.676928063276317,0.74398985588944,0.981539073488279,0.375931800828548,0.437798178391205,0.9,20,3.27161565813434,27.1141213197086,3.66242629566754,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.13276258434772,0.95,0.785188008052343,0.5,0.5,0.2,0.399114776498312,0.25,0.5,0.52,0.4,0.4,0.4,0.503575428980985,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.895346282869578,0.5,0.25,2,0.75,2,0.02,0.866668980429787,0.533106796707585,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,706,4,7,10,10,0.67,0.5,0.2,0.1,0.789324297571042,0.773435427214624,0.793919800353143,0.934560377087607,21,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.782453892802028,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.642837992542773,2,0.449766968421964,0.326333351082588,0.911107088871184,0.531958051699679,0.701602013264736,0.544160631423816,0.9,20,6.43124412603118,1.06449398404406,7.96874898124661,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.147339641435817,0.95,0.478363004102302,0.5,0.5,0.2,0.102224202681542,0.25,0.5,0.52,0.4,0.4,0.4,0.343825780428946,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.877749317472428,0.5,0.25,2,0.75,2,0.02,0.855652621474396,0.516829731654655,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,681,4,8,6,7,0.67,0.5,0.2,0.1,0.924974266979238,0.936593869458837,0.849422010335163,0.669288089989056,25,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.156561995268217,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.398108216789202,6,0.654309236114216,0.791102088659722,0.722463099538744,0.40028291147002,0.867485120544443,0.440959409263032,0.9,20,1.93922829080338,32.2328292010133,7.89247037647746,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.143806997102336,0.95,0.238211527936277,0.5,0.5,0.2,0.910624141699658,0.25,0.5,0.52,0.4,0.4,0.4,0.308736835824093,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.645733908284409,0.5,0.25,2,0.75,2,0.02,0.623066128788237,0.750363980435021,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,671,4,10,10,10,0.67,0.5,0.2,0.1,0.864157714203652,0.826735266346391,0.809035219916632,0.900712521825195,23,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.280610548410215,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.571137316903332,6,0.761994330118503,0.31347923562061,0.340772411521268,0.360425058847503,0.675113235335634,0.401498800176242,0.9,20,4.5378757687714,10.1342767070932,5.58764050742448,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0967825068617472,0.95,0.35167305989461,0.5,0.5,0.2,0.667982187019847,0.25,0.5,0.52,0.4,0.4,0.4,0.728063658319705,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.603010549161513,0.5,0.25,2,0.75,2,0.02,0.681634683819115,0.816610627396684,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,556,4,6,12,6,0.67,0.5,0.2,0.1,0.759912353112316,0.800181023673899,0.946552737125358,0.939391294124769,6,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.98309605516626,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.356941657313728,2,0.632010152117303,0.665825931480969,0.918707251641178,0.680880739406869,0.587527252861299,0.409047750706226,0.9,20,6.45660180421686,19.1194747862285,0.753696719784755,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0676328006943921,0.95,0.378705430478184,0.5,0.5,0.2,0.328321382910851,0.25,0.5,0.52,0.4,0.4,0.4,0.881526512595534,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.740009149436024,0.5,0.25,2,0.75,2,0.02,0.683320048766769,0.798893824801594,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,857,4,8,14,15,0.67,0.5,0.2,0.1,0.853245505031059,0.946067890266189,0.932299833098776,0.832293234790442,16,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.952534468495171,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.520995963958441,5,0.762757547173346,0.464396908724727,0.859308676775335,0.82552758042207,0.806057083308184,0.507383467306988,0.9,20,6.84000225020782,22.6030349808482,6.90502145999658,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0924994050749345,0.95,0.895379268005374,0.5,0.5,0.2,0.269763519938895,0.25,0.5,0.52,0.4,0.4,0.4,0.828380238367361,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.634337339715776,0.5,0.25,2,0.75,2,0.02,0.63634261484826,0.822220946136955,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,911,4,9,12,15,0.67,0.5,0.2,0.1,0.849525705706421,0.755264316409454,0.868348852502415,0.841165190354805,52,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.584238198295166,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.713834784912877,10,0.781327787501505,0.921774215701316,0.425020009579952,0.450090337728523,0.351779995954037,0.514932116200263,0.9,20,5.76863668738201,19.9309472101422,8.47739919596806,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0583609334853478,0.95,0.326022248759819,0.5,0.5,0.2,0.596959586953744,0.25,0.5,0.52,0.4,0.4,0.4,0.256837097962911,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.855147998679662,0.5,0.25,2,0.75,2,0.02,0.558533813546412,0.873220472404733,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,657,4,10,9,7,0.67,0.5,0.2,0.1,0.84085508780675,0.911210727582639,0.691790424803179,0.655885365393851,34,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.630591003485769,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.626456015482661,8,0.308858593222476,0.993644555136282,0.724743023629347,0.353340762126655,0.846050109152379,0.538465797281591,0.9,20,3.45100461267307,19.0480754477051,5.30534130242537,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0751972932995763,0.95,0.649476085504005,0.5,0.5,0.2,0.900557629157975,0.25,0.5,0.52,0.4,0.4,0.4,0.545693801497517,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.862919585331506,0.5,0.25,2,0.75,2,0.02,0.739443811475486,0.652921258263011,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,960,4,7,13,10,0.67,0.5,0.2,0.1,0.827723530025035,0.806379824024998,0.825859820354497,0.714631659323815,18,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.102296589016099,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.312424701546552,8,0.604559757942241,0.547654703384847,0.696125102266856,0.851886380567751,0.694632752494654,0.561923983176611,0.9,20,7.13470388754655,2.96039044239139,6.27003768983553,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.143964910838497,0.95,0.210800500187883,0.5,0.5,0.2,0.611413071961701,0.25,0.5,0.52,0.4,0.4,0.4,0.296346035766532,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.659839953696658,0.5,0.25,2,0.75,2,0.02,0.61301421644995,0.703585033250693,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,782,4,5,12,9,0.67,0.5,0.2,0.1,0.805243697446072,0.821588206550898,0.743871168819978,0.946876451583067,35,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.8261658404093,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.48012152871571,6,0.478949833674892,0.710024735152698,0.900293532228423,0.991979333410924,0.875850058061397,0.477140466623195,0.9,20,8.25979931899358,1.67904291407415,3.62016938693263,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0908669667107519,0.95,0.407545278693992,0.5,0.5,0.2,0.245670921944804,0.25,0.5,0.52,0.4,0.4,0.4,0.811872450602648,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.830443808026915,0.5,0.25,2,0.75,2,0.02,0.784767024647445,0.56415848675305,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,935,4,6,12,10,0.67,0.5,0.2,0.1,0.919222735423269,0.800576489002723,0.91636266290124,0.750951870610355,36,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.390941536939447,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.634300404864713,4,0.970729386941111,0.50330540913078,0.994555598245631,0.988741996552259,0.369750913758017,0.510379780370882,0.9,20,5.63088514095347,28.3728381407389,1.16442865183775,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.110153879894712,0.95,0.329148087917222,0.5,0.5,0.2,0.524489553065435,0.25,0.5,0.52,0.4,0.4,0.4,0.549966853056336,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.857491286027036,0.5,0.25,2,0.75,2,0.02,0.543522020450979,0.581101679657586,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,908,4,10,7,13,0.67,0.5,0.2,0.1,0.75582357178661,0.914937981807347,0.794988956920151,0.661225463492027,41,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.295641997690685,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.293879966868204,10,0.733892758663185,0.34619244779814,0.599655537505634,0.463351684574736,0.358017912182887,0.543003074496007,0.9,20,7.86769212417887,30.8587148882288,5.52075685764209,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.108832872153213,0.95,0.126707117864047,0.5,0.5,0.2,0.449106146458909,0.25,0.5,0.52,0.4,0.4,0.4,0.639639478791971,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.857200702896179,0.5,0.25,2,0.75,2,0.02,0.709280406043306,0.815148609717842,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,893,4,6,7,8,0.67,0.5,0.2,0.1,0.755542343967175,0.914136795250652,0.873149047056027,0.946226465146639,19,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
0.359509581940807,85,90,65,45,0.33,0.5,0.2,0.1,0.5,0.5,0.2,1,0.612445950255962,7,0.320724324805755,0.546234270980442,0.494934281347552,0.654355178443552,0.80709585612691,0.457892901637172,0.9,20,8.08582012554794,21.3263679048389,1.73452397045912,5,0.01,0.005,20,20,10,12,0.33,0.5,0.2,0.0690049955955241,0.95,0.86113022553015,0.5,0.5,0.2,0.851931232740264,0.25,0.5,0.52,0.4,0.4,0.4,0.499277304770891,0.33,0.5,0.2,0.4,0.15,0.4,50,0.35,0.12,0.6,0.5,0.25,0.5,0.25,500,0.782327779020485,0.5,0.25,2,0.75,2,0.02,0.872619073561486,0.66535584740648,15,26,21,0.1,0.5,0.25,10,0.2,0.7,0.2,544,4,10,11,10,0.67,0.5,0.2,0.1,0.91332661315077,0.825995992101822,0.739577950346074,0.757464314886881,38,0.9,0.5,0.25,0.4,0.4,0.4,0.4,0.15,0.4
